7.036069069670445838e-05,1.778765201568603516e+01
7.258909109083473720e-05,1.779237365722656250e+01
7.258909109083473720e-05,1.779757380485534668e+01
7.318904800491131868e-05,1.780033779144287109e+01
7.318904800491131868e-05,1.783462905883789062e+01
7.349801675643637382e-05,1.783684372901916504e+01
7.349801675643637382e-05,1.784566259384155273e+01
7.191048622279749229e-05,1.784831833839416504e+01
7.191048622279749229e-05,1.787887287139892578e+01
6.973113333805945255e-05,1.788172960281372070e+01
6.978474465267347517e-05,1.788427448272705078e+01
6.978474465267347517e-05,1.788996434211730957e+01
6.978474465267347517e-05,1.791689276695251465e+01
7.080457598501263702e-05,1.792207884788513184e+01
7.080457598501263702e-05,1.792625713348388672e+01
7.631755663588581649e-05,1.792776513099670410e+01
7.631755663588581649e-05,1.795999574661254883e+01
7.413445706645676388e-05,1.796217274665832520e+01
7.413445706645676388e-05,1.796381068229675293e+01
6.698244423792376688e-05,1.797246861457824707e+01
6.698244423792376688e-05,1.800733804702758789e+01
6.593683482827722713e-05,1.800950646400451660e+01
6.614180714689154911e-05,1.801109528541564941e+01
6.614180714689154911e-05,1.801350378990173340e+01
6.614180714689154911e-05,1.804149317741394043e+01
5.898647381710864332e-05,1.804422903060913086e+01
5.898647381710864332e-05,1.804924535751342773e+01
6.396102259997882029e-05,1.805464291572570801e+01
6.396102259997882029e-05,1.808898854255676270e+01
6.529526475315084399e-05,1.809130167961120605e+01
6.561958337031178416e-05,1.809377646446228027e+01
6.561958337031178416e-05,1.810136055946350098e+01
6.561958337031178416e-05,1.813365960121154785e+01
6.688347921257914062e-05,1.813617682456970215e+01
6.688347921257914062e-05,1.813825559616088867e+01
6.688347921257914062e-05,1.814031529426574707e+01
6.688347921257914062e-05,1.816971230506896973e+01
6.779865707307631835e-05,1.817189693450927734e+01
6.779865707307631835e-05,1.817812204360961914e+01
6.928597357414066973e-05,1.818287992477416992e+01
6.928597357414066973e-05,1.821306800842285156e+01
6.727482063706991520e-05,1.821601724624633789e+01
6.727482063706991520e-05,1.821814107894897461e+01
6.932285613913647076e-05,1.822017574310302734e+01
6.932285613913647076e-05,1.825298953056335449e+01
6.735176962289420889e-05,1.825976586341857910e+01
7.225369249787211626e-05,1.826382207870483398e+01
7.225369249787211626e-05,1.826557612419128418e+01
7.225369249787211626e-05,1.829624795913696289e+01
7.153710031695102462e-05,1.829828834533691406e+01
7.153710031695102462e-05,1.830076456069946289e+01
7.652290161645026534e-05,1.830802369117736816e+01
7.652290161645026534e-05,1.833864426612854004e+01
7.609062729080411048e-05,1.834246110916137695e+01
7.452132138229546445e-05,1.834501957893371582e+01
7.452132138229546445e-05,1.834730696678161621e+01
7.452132138229546445e-05,1.837873935699462891e+01
6.968123686251175410e-05,1.838075256347656250e+01
6.968123686251175410e-05,1.838585042953491211e+01
6.730390197898758248e-05,1.839066839218139648e+01
6.730390197898758248e-05,1.842440104484558105e+01
6.654438289819267693e-05,1.842643547058105469e+01
6.654438289819267693e-05,1.842860102653503418e+01
6.654438289819267693e-05,1.843099951744079590e+01
6.654438289819267693e-05,1.847341847419738770e+01
6.752151170684077893e-05,1.847561836242675781e+01
6.752151170684077893e-05,1.848899006843566895e+01
6.443368008076859430e-05,1.849981665611267090e+01
6.443368008076859430e-05,1.853739023208618164e+01
6.481452556797820971e-05,1.854190111160278320e+01
6.481452556797820971e-05,1.855384945869445801e+01
6.184438728537148308e-05,1.856782698631286621e+01
6.184438728537148308e-05,1.861963939666748047e+01
6.087900035856307112e-05,1.862248301506042480e+01
6.125717658790370975e-05,1.863496947288513184e+01
6.125717658790370975e-05,1.864723348617553711e+01
6.126864665993283295e-05,1.868454241752624512e+01
6.115530578649465627e-05,1.868848681449890137e+01
6.507750443289004433e-05,1.869729495048522949e+01
6.507750443289004433e-05,1.871012473106384277e+01
6.523213408316483363e-05,1.873709535598754883e+01
6.484080839619702462e-05,1.874257326126098633e+01
6.484080839619702462e-05,1.874493074417114258e+01
6.484080839619702462e-05,1.874706864356994629e+01
5.066740785516321121e-05,1.878256058692932129e+01
5.045464247490713951e-05,1.878740978240966797e+01
5.045464247490713951e-05,1.879371166229248047e+01
6.252491885437489762e-05,1.879549407958984375e+01
6.252491885437489762e-05,1.882176542282104492e+01
6.116478617830739051e-05,1.882403755187988281e+01
6.116478617830739051e-05,1.882562637329101562e+01
6.116478617830739051e-05,1.883027935028076172e+01
6.205811570927604443e-05,1.885924506187438965e+01
6.173447666473042103e-05,1.886206626892089844e+01
6.173447666473042103e-05,1.886907291412353516e+01
6.173447666473042103e-05,1.887130451202392578e+01
6.140672785655042285e-05,1.891306400299072266e+01
6.135002900171418439e-05,1.891834902763366699e+01
6.135002900171418439e-05,1.892219305038452148e+01
6.135002900171418439e-05,1.893420386314392090e+01
6.156034675218322776e-05,1.897066187858581543e+01
6.132239150194161736e-05,1.897213816642761230e+01
6.132239150194161736e-05,1.897341227531433105e+01
6.175174141866941822e-05,1.897899842262268066e+01
6.175174141866941822e-05,1.901505088806152344e+01
6.402010292833810773e-05,1.901722455024719238e+01
6.402010292833810773e-05,1.902856397628784180e+01
6.295368371290942732e-05,1.903606510162353516e+01
6.295368371290942732e-05,1.906642675399780273e+01
6.274872475877312731e-05,1.906836462020874023e+01
6.274872475877312731e-05,1.907226562500000000e+01
6.274872475877312731e-05,1.907997393608093262e+01
5.641117229150786227e-05,1.911497879028320312e+01
5.608424333422374952e-05,1.911759281158447266e+01
5.608424333422374952e-05,1.912466764450073242e+01
5.736404419900475516e-05,1.912661218643188477e+01
5.736404419900475516e-05,1.914869618415832520e+01
5.526621079905113648e-05,1.915285706520080566e+01
5.526621079905113648e-05,1.915819144248962402e+01
5.526621079905113648e-05,1.916078472137451172e+01
4.542978768080591730e-05,1.919662165641784668e+01
4.479252141393566289e-05,1.919912266731262207e+01
4.479252141393566289e-05,1.920664405822753906e+01
4.516364978211225245e-05,1.920848846435546875e+01
4.516364978211225245e-05,1.923895192146301270e+01
4.542672446794958140e-05,1.924124097824096680e+01
4.542672446794958140e-05,1.924342131614685059e+01
4.758979843140341846e-05,1.924819374084472656e+01
4.758979843140341846e-05,1.927224326133728027e+01
4.775371390844995652e-05,1.927406930923461914e+01
4.775371390844995652e-05,1.927571773529052734e+01
4.853410305032976422e-05,1.928673791885375977e+01
4.853410305032976422e-05,1.932006382942199707e+01
4.855865342950040688e-05,1.932220029830932617e+01
4.855865342950040688e-05,1.932699370384216309e+01
5.039122749495965066e-05,1.933329892158508301e+01
5.039122749495965066e-05,1.936153173446655273e+01
4.945697430666702479e-05,1.936706447601318359e+01
4.945697430666702479e-05,1.936976933479309082e+01
5.170606096521589693e-05,1.937173080444335938e+01
5.170606096521589693e-05,1.940127992630004883e+01
5.027928822681875236e-05,1.940314507484436035e+01
5.027928822681875236e-05,1.940828156471252441e+01
5.228593550277278002e-05,1.941529417037963867e+01
5.228593550277278002e-05,1.944607973098754883e+01
5.227031848975864040e-05,1.944843792915344238e+01
5.280114878567488648e-05,1.945103478431701660e+01
5.280114878567488648e-05,1.945267939567565918e+01
5.280114878567488648e-05,1.948254871368408203e+01
5.280772899135648135e-05,1.948450160026550293e+01
5.280772899135648135e-05,1.949227952957153320e+01
5.626430474983523243e-05,1.949493956565856934e+01
5.626430474983523243e-05,1.952931070327758789e+01
5.541112883557791630e-05,1.953133988380432129e+01
5.583772154487458365e-05,1.953300213813781738e+01
5.583772154487458365e-05,1.953996157646179199e+01
5.583772154487458365e-05,1.956476569175720215e+01
5.550204527458509773e-05,1.957243943214416504e+01
5.762310193441175140e-05,1.957459473609924316e+01
5.762310193441175140e-05,1.957628583908081055e+01
5.762310193441175140e-05,1.961165285110473633e+01
5.584901717223962321e-05,1.961484503746032715e+01
5.624282302054646384e-05,1.962178516387939453e+01
5.624282302054646384e-05,1.962413501739501953e+01
5.624282302054646384e-05,1.964961433410644531e+01
6.365221433449685332e-05,1.965461897850036621e+01
6.577206510545117459e-05,1.965700650215148926e+01
6.577206510545117459e-05,1.965899205207824707e+01
6.577206510545117459e-05,1.970217800140380859e+01
6.517327093424989646e-05,1.970492410659790039e+01
6.517327093424989646e-05,1.971740174293518066e+01
6.591911659625119874e-05,1.972386646270751953e+01
6.591911659625119874e-05,1.976177787780761719e+01
6.376974805937059754e-05,1.976709842681884766e+01
6.376974805937059754e-05,1.976971340179443359e+01
6.376974805937059754e-05,1.977135419845581055e+01
6.376974805937059754e-05,1.980342602729797363e+01
5.760806629571447074e-05,1.980859684944152832e+01
5.760806629571447074e-05,1.981397914886474609e+01
5.760806629571447074e-05,1.981596827507019043e+01
5.760806629571447074e-05,1.983666896820068359e+01
5.773044592875907212e-05,1.984302854537963867e+01
5.761487837046377393e-05,1.984716439247131348e+01
5.761487837046377393e-05,1.984937405586242676e+01
5.761487837046377393e-05,1.988380861282348633e+01
5.968835451195931392e-05,1.988853001594543457e+01
5.968835451195931392e-05,1.989434981346130371e+01
5.968835451195931392e-05,1.989642691612243652e+01
5.968835451195931392e-05,1.992062115669250488e+01
4.836164478943218094e-05,1.992558503150939941e+01
4.884836433438666562e-05,1.992774510383605957e+01
4.884836433438666562e-05,1.992943572998046875e+01
4.884836433438666562e-05,1.996280789375305176e+01
4.812981202205366223e-05,1.996495699882507324e+01
4.812981202205366223e-05,1.996989893913269043e+01
4.812981202205366223e-05,1.997532272338867188e+01
4.812981202205366223e-05,2.000976824760437012e+01
4.877591381985650897e-05,2.001193284988403320e+01
4.877591381985650897e-05,2.001696801185607910e+01
4.877591381985650897e-05,2.002290916442871094e+01
4.995896804905425266e-05,2.005573654174804688e+01
5.064799077057531454e-05,2.005716347694396973e+01
5.213360716764140417e-05,2.006807494163513184e+01
5.213360716764140417e-05,2.007677125930786133e+01
4.968774460060791756e-05,2.010744428634643555e+01
5.035334043254839333e-05,2.011280536651611328e+01
5.035334043254839333e-05,2.011864423751831055e+01
5.035334043254839333e-05,2.012080836296081543e+01
4.984081860932967943e-05,2.015529704093933105e+01
5.052820251730622344e-05,2.015655183792114258e+01
5.052820251730622344e-05,2.016391968727111816e+01
5.052820251730622344e-05,2.016758775711059570e+01
5.138809115947433418e-05,2.019818782806396484e+01
4.945639761566424580e-05,2.020010876655578613e+01
4.945639761566424580e-05,2.020204901695251465e+01
4.945639761566424580e-05,2.020384430885314941e+01
5.136293136374565530e-05,2.023181986808776855e+01
5.165234652592968833e-05,2.023364281654357910e+01
5.165234652592968833e-05,2.023562192916870117e+01
5.165234652592968833e-05,2.024514889717102051e+01
5.287811494165834807e-05,2.027551937103271484e+01
5.351158944539885254e-05,2.027770709991455078e+01
5.351158944539885254e-05,2.027986145019531250e+01
5.351158944539885254e-05,2.028220987319946289e+01
5.150964120554016567e-05,2.032154583930969238e+01
5.195689361828606680e-05,2.032587981224060059e+01
5.195689361828606680e-05,2.032778048515319824e+01
5.195689361828606680e-05,2.032970643043518066e+01
5.337032046711417520e-05,2.035931324958801270e+01
5.273296113077688424e-05,2.036071062088012695e+01
5.273296113077688424e-05,2.036212086677551270e+01
5.273296113077688424e-05,2.036827945709228516e+01
5.387074013123974750e-05,2.039551496505737305e+01
5.449301548178215828e-05,2.040292310714721680e+01
5.449301548178215828e-05,2.040695238113403320e+01
5.449301548178215828e-05,2.040906000137329102e+01
5.249069951790937059e-05,2.044655370712280273e+01
5.300058330534317569e-05,2.045396018028259277e+01
5.081877251740357616e-05,2.045981478691101074e+01
5.081877251740357616e-05,2.047076058387756348e+01
4.825054861265298074e-05,2.050915288925170898e+01
4.896900265689010056e-05,2.051701474189758301e+01
4.896900265689010056e-05,2.051993370056152344e+01
5.123129675440322761e-05,2.052240180969238281e+01
5.123129675440322761e-05,2.055242085456848145e+01
4.862266647656769025e-05,2.055405378341674805e+01
5.027860629154969567e-05,2.056599235534667969e+01
5.027860629154969567e-05,2.057318425178527832e+01
4.910573889426540556e-05,2.061519002914428711e+01
4.982525056402274823e-05,2.061655688285827637e+01
5.502048842836401607e-05,2.062913656234741211e+01
5.502048842836401607e-05,2.063703417778015137e+01
5.436303691749268458e-05,2.067874264717102051e+01
5.435656337317812490e-05,2.068171954154968262e+01
5.435656337317812490e-05,2.068387389183044434e+01
5.625490372764486351e-05,2.068851685523986816e+01
5.625490372764486351e-05,2.071448898315429688e+01
5.479488908778921470e-05,2.071618342399597168e+01
5.479488908778921470e-05,2.071749663352966309e+01
5.479488908778921470e-05,2.072572731971740723e+01
5.944501667349196423e-05,2.075601291656494141e+01
5.933128429534801035e-05,2.075978398323059082e+01
5.933128429534801035e-05,2.076207327842712402e+01
5.933128429534801035e-05,2.076434326171875000e+01
6.046247537435067406e-05,2.079467654228210449e+01
6.047059481722841278e-05,2.079706144332885742e+01
6.047059481722841278e-05,2.079951906204223633e+01
6.047059481722841278e-05,2.080818295478820801e+01
6.276418726960798062e-05,2.083881092071533203e+01
6.239927590297067342e-05,2.084129762649536133e+01
6.239927590297067342e-05,2.084340333938598633e+01
6.239927590297067342e-05,2.084644985198974609e+01
6.162331779063387157e-05,2.087515211105346680e+01
6.127705270678396798e-05,2.087748813629150391e+01
6.127705270678396798e-05,2.088540673255920410e+01
6.127705270678396798e-05,2.088815355300903320e+01
6.029922582385909685e-05,2.092344117164611816e+01
6.015854290784858300e-05,2.092721748352050781e+01
6.015854290784858300e-05,2.093284296989440918e+01
4.836795463295515059e-05,2.093559479713439941e+01
4.836795463295515059e-05,2.096069812774658203e+01
4.934229704954596100e-05,2.096527552604675293e+01
4.934229704954596100e-05,2.096775174140930176e+01
4.934229704954596100e-05,2.096923899650573730e+01
5.570670626161911199e-05,2.101283359527587891e+01
5.656332615811600497e-05,2.101581549644470215e+01
5.714693970321268205e-05,2.102693247795104980e+01
5.714693970321268205e-05,2.103336501121520996e+01
5.716296953253474688e-05,2.106636238098144531e+01
5.711273274277195357e-05,2.106817364692687988e+01
5.711273274277195357e-05,2.107366490364074707e+01
6.295195881093575878e-05,2.107767009735107422e+01
6.295195881093575878e-05,2.110723567008972168e+01
6.094698873051595384e-05,2.110979914665222168e+01
6.094698873051595384e-05,2.111191058158874512e+01
6.094698873051595384e-05,2.111583662033081055e+01
6.148497114875735498e-05,2.114532947540283203e+01
6.134416747734701425e-05,2.114756608009338379e+01
6.134416747734701425e-05,2.114996123313903809e+01
6.134416747734701425e-05,2.115899538993835449e+01
5.533679530968939586e-05,2.119230055809020996e+01
5.502252309216362894e-05,2.119371056556701660e+01
5.502252309216362894e-05,2.119596910476684570e+01
5.502252309216362894e-05,2.120113492012023926e+01
5.576990425489157402e-05,2.122752881050109863e+01
5.557089297785710290e-05,2.123611021041870117e+01
5.557089297785710290e-05,2.123875737190246582e+01
5.557089297785710290e-05,2.124077606201171875e+01
5.653253938194015407e-05,2.127313017845153809e+01
5.711177968864467096e-05,2.127468895912170410e+01
5.711177968864467096e-05,2.127681827545166016e+01
5.711177968864467096e-05,2.128526496887207031e+01
5.782810763721131438e-05,2.131803584098815918e+01
5.750999984900236040e-05,2.132018899917602539e+01
5.750999984900236040e-05,2.132200026512145996e+01
5.750999984900236040e-05,2.132430791854858398e+01
5.829177968843199679e-05,2.137229180335998535e+01
5.862586242259857445e-05,2.137798666954040527e+01
5.862586242259857445e-05,2.138501977920532227e+01
5.691261784809871905e-05,2.139708971977233887e+01
5.691261784809871905e-05,2.142626738548278809e+01
5.674894161998196449e-05,2.143108916282653809e+01
5.674894161998196449e-05,2.143307375907897949e+01
5.674894161998196449e-05,2.143602776527404785e+01
5.674894161998196449e-05,2.146655201911926270e+01
6.700135338154516779e-05,2.146866583824157715e+01
6.700135338154516779e-05,2.147007560729980469e+01
6.761680818738710131e-05,2.147976136207580566e+01
6.761680818738710131e-05,2.151093292236328125e+01
6.766012908040020359e-05,2.151295018196105957e+01
6.766012908040020359e-05,2.151515030860900879e+01
6.766012908040020359e-05,2.152246880531311035e+01
6.766012908040020359e-05,2.155982494354248047e+01
6.744690513291969655e-05,2.156121540069580078e+01
6.744690513291969655e-05,2.156267476081848145e+01
6.744690513291969655e-05,2.156461763381958008e+01
6.744690513291969655e-05,2.160045719146728516e+01
6.651487128364582454e-05,2.160536551475524902e+01
6.651487128364582454e-05,2.160828161239624023e+01
6.651487128364582454e-05,2.160976791381835938e+01
6.651487128364582454e-05,2.163708329200744629e+01
6.769517688310922867e-05,2.163967013359069824e+01
6.769517688310922867e-05,2.164203214645385742e+01
6.769517688310922867e-05,2.164480161666870117e+01
6.769517688310922867e-05,2.167603659629821777e+01
6.791999988167943150e-05,2.167865133285522461e+01
6.807300693438824118e-05,2.168301200866699219e+01
6.807300693438824118e-05,2.168837881088256836e+01
6.807300693438824118e-05,2.172308206558227539e+01
6.588019788421098344e-05,2.172430729866027832e+01
6.588019788421098344e-05,2.172633671760559082e+01
6.588019788421098344e-05,2.173265504837036133e+01
6.588019788421098344e-05,2.175556826591491699e+01
6.452683157772901154e-05,2.175975966453552246e+01
6.452683157772901154e-05,2.176603031158447266e+01
6.620347973022301083e-05,2.176964879035949707e+01
6.620347973022301083e-05,2.181200170516967773e+01
6.427200600642433189e-05,2.181493234634399414e+01
6.427200600642433189e-05,2.181689381599426270e+01
6.427200600642433189e-05,2.181889104843139648e+01
6.427200600642433189e-05,2.186180114746093750e+01
6.960859001697447480e-05,2.186472249031066895e+01
7.115866301563959502e-05,2.187594819068908691e+01
7.115866301563959502e-05,2.188271331787109375e+01
6.858682322257281629e-05,2.192176580429077148e+01
6.881295041079122309e-05,2.192784714698791504e+01
7.566817549727823037e-05,2.193024349212646484e+01
7.566817549727823037e-05,2.193199777603149414e+01
7.566817549727823037e-05,2.195879268646240234e+01
8.053620874504703456e-05,2.196042490005493164e+01
8.053620874504703456e-05,2.196190381050109863e+01
8.053620874504703456e-05,2.196484780311584473e+01
7.630990028519614172e-05,2.199587798118591309e+01
7.603725399126647240e-05,2.199946618080139160e+01
7.603725399126647240e-05,2.200591087341308594e+01
7.603725399126647240e-05,2.200856852531433105e+01
7.690857032290657994e-05,2.204190731048583984e+01
7.633010640880671580e-05,2.204391884803771973e+01
7.633010640880671580e-05,2.204546785354614258e+01
7.633010640880671580e-05,2.205253314971923828e+01
7.611505222801305092e-05,2.207809329032897949e+01
7.531872123545929457e-05,2.208226966857910156e+01
7.531872123545929457e-05,2.208784294128417969e+01
7.531872123545929457e-05,2.209051609039306641e+01
7.482236138317851875e-05,2.212988901138305664e+01
7.414902601448518718e-05,2.213521909713745117e+01
7.399695750701197952e-05,2.213768720626831055e+01
7.399695750701197952e-05,2.213939642906188965e+01
7.399695750701197952e-05,2.217147517204284668e+01
7.373815951604565419e-05,2.217683744430541992e+01
7.190470107589490994e-05,2.218426775932312012e+01
7.190470107589490994e-05,2.219716835021972656e+01
6.851849745160089095e-05,2.223635077476501465e+01
6.801480211034062072e-05,2.224213528633117676e+01
6.801480211034062072e-05,2.224881553649902344e+01
6.801480211034062072e-05,2.226116967201232910e+01
6.772464885230889526e-05,2.229667711257934570e+01
6.720285342904783394e-05,2.229920244216918945e+01
6.883751377249842712e-05,2.230445814132690430e+01
6.883751377249842712e-05,2.230916595458984375e+01
6.883751377249842712e-05,2.234134268760681152e+01
6.833938788240871188e-05,2.234356403350830078e+01
6.833938788240871188e-05,2.235574746131896973e+01
6.782304292299517286e-05,2.236297082901000977e+01
6.782304292299517286e-05,2.240056943893432617e+01
6.748194387117520171e-05,2.240571069717407227e+01
6.767259844624207729e-05,2.240755009651184082e+01
6.767259844624207729e-05,2.240927934646606445e+01
6.767259844624207729e-05,2.244432425498962402e+01
7.869691353070538031e-05,2.244643020629882812e+01
7.869691353070538031e-05,2.245379424095153809e+01
7.869691353070538031e-05,2.245650291442871094e+01
7.869691353070538031e-05,2.247752046585083008e+01
7.879777190447054313e-05,2.248498868942260742e+01
8.696836132903786878e-05,2.248765373229980469e+01
8.696836132903786878e-05,2.248963141441345215e+01
8.696836132903786878e-05,2.253278326988220215e+01
8.497261777580730204e-05,2.253568840026855469e+01
8.497261777580730204e-05,2.255067467689514160e+01
8.418059714862458542e-05,2.255558538436889648e+01
8.418059714862458542e-05,2.259976601600646973e+01
8.215754639828086155e-05,2.260227012634277344e+01
8.201937654348003264e-05,2.261432170867919922e+01
8.201937654348003264e-05,2.262654137611389160e+01
8.132662896417493215e-05,2.266551995277404785e+01
8.111989468327479287e-05,2.266783690452575684e+01
8.196823106385889518e-05,2.267890143394470215e+01
8.196823106385889518e-05,2.269210290908813477e+01
8.020996857694276188e-05,2.272509407997131348e+01
7.937028325787060358e-05,2.272746849060058594e+01
7.937028325787060358e-05,2.272909736633300781e+01
7.937028325787060358e-05,2.273153233528137207e+01
7.710167161094836610e-05,2.276389551162719727e+01
7.648431159179742977e-05,2.276926088333129883e+01
7.648431159179742977e-05,2.277386903762817383e+01
7.648431159179742977e-05,2.277630519866943359e+01
7.679250902361574446e-05,2.280745553970336914e+01
7.547404159608477438e-05,2.280975174903869629e+01
7.547404159608477438e-05,2.281173920631408691e+01
7.547404159608477438e-05,2.281516337394714355e+01
7.770956755182656459e-05,2.284317731857299805e+01
7.706656417699624172e-05,2.284591937065124512e+01
7.706656417699624172e-05,2.285456562042236328e+01
7.706656417699624172e-05,2.285688829421997070e+01
7.501395652837586944e-05,2.289153528213500977e+01
7.504446620936638165e-05,2.289569067955017090e+01
7.504446620936638165e-05,2.290229105949401855e+01
7.241063809936465392e-05,2.290547800064086914e+01
7.241063809936465392e-05,2.293943572044372559e+01
7.144584709905908845e-05,2.294111800193786621e+01
7.144584709905908845e-05,2.295198869705200195e+01
7.217963596672730684e-05,2.296417403221130371e+01
7.217963596672730684e-05,2.300487732887268066e+01
7.162260292292759378e-05,2.301151299476623535e+01
7.162260292292759378e-05,2.301708149909973145e+01
6.449283991974908618e-05,2.303054881095886230e+01
6.449283991974908618e-05,2.306552100181579590e+01
6.432577592021218756e-05,2.306733369827270508e+01
6.432577592021218756e-05,2.306941223144531250e+01
6.432577592021218756e-05,2.307774853706359863e+01
6.432577592021218756e-05,2.311122655868530273e+01
6.435132093533812731e-05,2.311340808868408203e+01
6.435132093533812731e-05,2.312555480003356934e+01
6.125964795946963956e-05,2.313287591934204102e+01
6.125964795946963956e-05,2.316872382164001465e+01
6.045106013053756739e-05,2.317365336418151855e+01
6.086082879174443868e-05,2.317662954330444336e+01
6.086082879174443868e-05,2.318130302429199219e+01
6.086082879174443868e-05,2.321305084228515625e+01
5.755217384109492150e-05,2.322058820724487305e+01
5.755217384109492150e-05,2.322372102737426758e+01
5.755217384109492150e-05,2.322496700286865234e+01
5.755217384109492150e-05,2.325850629806518555e+01
5.330599641847055939e-05,2.326054048538208008e+01
5.330599641847055939e-05,2.326978158950805664e+01
5.160232755317641415e-05,2.328353762626647949e+01
5.160232755317641415e-05,2.332205462455749512e+01
5.155986706801929067e-05,2.332397222518920898e+01
5.269642291770381239e-05,2.333519554138183594e+01
5.269642291770381239e-05,2.334820365905761719e+01
5.269642291770381239e-05,2.338273549079895020e+01
5.125291899175247795e-05,2.338571119308471680e+01
5.125291899175247795e-05,2.338781476020812988e+01
5.125291899175247795e-05,2.339026498794555664e+01
4.809498660587503151e-05,2.341986680030822754e+01
4.888661154199904646e-05,2.342219853401184082e+01
4.888661154199904646e-05,2.342778563499450684e+01
4.888661154199904646e-05,2.343274569511413574e+01
4.888661154199904646e-05,2.346735787391662598e+01
4.971027361518044302e-05,2.346911287307739258e+01
5.098422812454975282e-05,2.347949576377868652e+01
5.098422812454975282e-05,2.349230241775512695e+01
5.132899094355835060e-05,2.352150702476501465e+01
5.207961005444192723e-05,2.352678322792053223e+01
5.207961005444192723e-05,2.352897477149963379e+01
5.207961005444192723e-05,2.353081464767456055e+01
5.166768358626506579e-05,2.356199169158935547e+01
5.220423392603475577e-05,2.356382203102111816e+01
5.220423392603475577e-05,2.356852936744689941e+01
5.220423392603475577e-05,2.357362341880798340e+01
4.851907076727202095e-05,2.360625338554382324e+01
4.910938312565033237e-05,2.360860109329223633e+01
4.910938312565033237e-05,2.361077857017517090e+01
4.910938312565033237e-05,2.361269068717956543e+01
5.060631602988459706e-05,2.365440964698791504e+01
5.125508520081603706e-05,2.365654158592224121e+01
5.269300198531570533e-05,2.366790175437927246e+01
5.269300198531570533e-05,2.367526292800903320e+01
5.293031708839434268e-05,2.370645546913146973e+01
5.354440703482534728e-05,2.370929861068725586e+01
5.354440703482534728e-05,2.371595644950866699e+01
5.354440703482534728e-05,2.371998453140258789e+01
5.066610885435235667e-05,2.375030541419982910e+01
5.131136158568647235e-05,2.375232863426208496e+01
5.131136158568647235e-05,2.375364279747009277e+01
5.131136158568647235e-05,2.375911712646484375e+01
4.906776351737960652e-05,2.378959441184997559e+01
4.968241009849811183e-05,2.379694247245788574e+01
4.968241009849811183e-05,2.380049657821655273e+01
4.968241009849811183e-05,2.380280804634094238e+01
4.543652215971003200e-05,2.383598709106445312e+01
4.605602594210222024e-05,2.384152698516845703e+01
4.605602594210222024e-05,2.384624505043029785e+01
4.605602594210222024e-05,2.384894990921020508e+01
4.720327733744093769e-05,2.387967753410339355e+01
4.928677371600925935e-05,2.388251614570617676e+01
4.928677371600925935e-05,2.388467574119567871e+01
4.928677371600925935e-05,2.388667535781860352e+01
4.873721447875411096e-05,2.392489600181579590e+01
4.912155076679116208e-05,2.392723488807678223e+01
5.137635043192356174e-05,2.394070339202880859e+01
5.137635043192356174e-05,2.394605970382690430e+01
4.967055812848352435e-05,2.398053216934204102e+01
5.048570686570819403e-05,2.398528623580932617e+01
5.048570686570819403e-05,2.399054813385009766e+01
5.048570686570819403e-05,2.399316787719726562e+01
5.170688388378504757e-05,2.402516174316406250e+01
5.138642693908335591e-05,2.402735137939453125e+01
5.138642693908335591e-05,2.403029394149780273e+01
5.138642693908335591e-05,2.403759098052978516e+01
5.205349979778069479e-05,2.405987238883972168e+01
5.009814693659468048e-05,2.406274795532226562e+01
5.009814693659468048e-05,2.407001590728759766e+01
5.009814693659468048e-05,2.407264876365661621e+01
5.269884282260943584e-05,2.410557985305786133e+01
5.310955992045231813e-05,2.410787320137023926e+01
5.310955992045231813e-05,2.411326003074645996e+01
5.310955992045231813e-05,2.411991477012634277e+01
5.364533529495304912e-05,2.415276885032653809e+01
4.939709125411113487e-05,2.415488624572753906e+01
5.139118412149540382e-05,2.416635751724243164e+01
5.139118412149540382e-05,2.418416690826416016e+01
5.022722124615106428e-05,2.428691291809082031e+01
5.349061803952202370e-05,2.429006004333496094e+01
5.449612616937060683e-05,2.429988861083984375e+01
5.449612616937060683e-05,2.431150126457214355e+01
5.399009225660823303e-05,2.434813761711120605e+01
5.433215630297838717e-05,2.435169434547424316e+01
5.433215630297838717e-05,2.435991048812866211e+01
5.581289527419543606e-05,2.436234974861145020e+01
5.581289527419543606e-05,2.439576768875122070e+01
6.393452756903654055e-05,2.440049338340759277e+01
6.393452756903654055e-05,2.440792107582092285e+01
4.687231489143466517e-05,2.442033243179321289e+01
4.687231489143466517e-05,2.445623564720153809e+01
4.774422690785786193e-05,2.445794916152954102e+01
4.774422690785786193e-05,2.445963263511657715e+01
4.774422690785786193e-05,2.446179986000061035e+01
4.774422690785786193e-05,2.449048495292663574e+01
4.859912788578261831e-05,2.449287962913513184e+01
4.859912788578261831e-05,2.449973058700561523e+01
5.031528049696827853e-05,2.450367093086242676e+01
5.031528049696827853e-05,2.453878188133239746e+01
5.083110885992447409e-05,2.454046916961669922e+01
5.155260191666184168e-05,2.454449868202209473e+01
5.155260191666184168e-05,2.454936790466308594e+01
5.155260191666184168e-05,2.458343791961669922e+01
5.814257256579566542e-05,2.458665847778320312e+01
5.814257256579566542e-05,2.459931325912475586e+01
5.917989033638092547e-05,2.461229944229125977e+01
5.917989033638092547e-05,2.464791297912597656e+01
5.945258793891981835e-05,2.464999556541442871e+01
5.945258793891981835e-05,2.465152430534362793e+01
